1.218	0.259517
1.224	0.247767
1.23	0.2455
1.236	0.241367
1.242	0.2409
1.248	0.23225
1.254	0.232983
1.26	0.227967
1.266	0.22335
1.272	0.216017
1.278	0.213383
1.284	0.2169
1.29	0.2073
1.296	0.212067
1.302	0.201617
1.308	0.194067
1.314	0.1918
1.32	0.185533
1.326	0.19105
1.332	0.185167
1.338	0.1867
1.344	0.178817
1.35	0.177967
1.356	0.170133
1.362	0.176933
1.368	0.173883
1.374	0.164267
1.38	0.1619
1.386	0.159917
1.392	0.1518
1.398	0.15545
1.404	0.147717
1.41	0.1471
1.416	0.1437
1.422	0.141
1.428	0.138117
1.434	0.140583
1.44	0.13005
1.446	0.1311
1.452	0.12515
1.458	0.122667
1.464	0.120683
1.47	0.11755
1.476	0.1179
1.482	0.1155
1.488	0.111033
1.494	0.10665
1.5	0.108567
1.506	0.1065
1.512	0.105167
1.518	0.1008
1.524	0.0969667
1.53	0.09785
1.536	0.0916167
1.542	0.09485
1.548	0.0882333
1.554	0.0852667
1.56	0.0799167
1.566	0.0870667
1.572	0.0795667
1.578	0.0790167
1.584	0.0747333
1.59	0.0732833
1.596	0.07045
1.602	0.0715
1.608	0.0718667
1.614	0.0645667
1.62	0.0667167
1.626	0.06255
1.632	0.0624667
1.638	0.0604667
1.644	0.05995
1.65	0.05605
1.656	0.0547333
1.662	0.0567833
1.668	0.0540333
1.674	0.0464833
1.68	0.0486
1.686	0.0496
1.692	0.0453333
1.698	0.0464833
1.704	0.0443
1.71	0.04585
1.716	0.04135
1.722	0.0419333
1.728	0.03805
1.734	0.03655
1.74	0.0383333
1.746	0.03545
1.752	0.0358667
1.758	0.0315667
1.764	0.0318833
1.77	0.0326833
1.776	0.0305
1.782	0.0269333
1.788	0.0280833
1.794	0.02905
1.8	0.0268667
1.806	0.0282667
1.812	0.0227333
1.818	0.0243667
1.824	0.02405
1.83	0.0234667
1.836	0.0230833
1.842	0.0217167
1.848	0.0201667
1.854	0.0202833
1.86	0.0198167
1.866	0.0193167
1.872	0.0170833
1.878	0.0168167
1.884	0.0154167
1.89	0.0155
1.896	0.0146833
1.902	0.0163
1.908	0.0147833
1.914	0.0135667
1.92	0.0124667
1.926	0.0125833
1.932	0.0135667
1.938	0.0116167
1.944	0.0121333
1.95	0.0115167
1.956	0.0112333
1.962	0.0104167
1.968	0.0110833
1.974	0.0105167
1.98	0.0115167
1.986	0.0089
1.992	0.00845
1.998	0.00768333
2.004	0.00651667
2.01	0.00755
2.016	0.00863333
2.022	0.00666667
2.028	0.00646667
2.034	0.00576667
2.04	0.007
2.046	0.00531667
2.052	0.00556667
2.058	0.0054
2.064	0.00566667
2.07	0.00426667
2.076	0.0047
2.082	0.0049
2.088	0.00445
2.094	0.00493333
2.1	0.00373333
2.106	0.004
2.112	0.00401667
2.118	0.00305
2.124	0.00345
2.13	0.00303333
2.136	0.00313333
2.142	0.0025
2.148	0.00266667
2.154	0.00243333
2.16	0.00296667
2.166	0.00301667
2.172	0.00223333
2.178	0.003
2.184	0.00266667
2.19	0.00265
2.196	0.00198333
2.202	0.00238333
2.208	0.00238333
2.214	0.00131667
2.22	0.00196667
2.226	0.00105
2.232	0.00161667
2.238	0.00131667
2.244	0.00133333
2.25	0.0018
2.256	0.00151667
2.262	0.0013
2.268	0.0013
2.274	0.0011
2.28	0.00125
2.286	0.00135
2.292	0.000916667
2.298	0.000566667
2.304	0.000683333
2.31	0.000833333
2.316	0.000583333
2.322	0.00115
2.328	0.00113333
2.334	0.000616667
2.34	0.000733333
2.346	0.000833333
2.352	0.00065
2.358	0.000333333
2.364	0.000333333
2.37	0.000383333
2.376	0.000633333
2.382	0.000716667
2.388	0.000233333
2.394	0.000416667
2.4	0.0002
2.406	0.000433333
2.412	0.000333333
2.418	0.000383333
2.424	0.000266667
2.43	0.000316667
2.436	0.000166667
2.442	0.0004
2.448	1.66667e-05
2.454	0.000483333
2.46	0.000366667
2.466	0.000183333
2.472	6.66667e-05
2.478	5e-05
2.484	6.66667e-05
2.49	8.33333e-05
2.496	0.00015
2.502	0.0001
2.508	0.000133333
2.514	6.66667e-05
2.52	5e-05
2.526	0.00025
2.532	6.66667e-05
2.538	5e-05
2.544	0.000166667
2.55	6.66667e-05
2.556	8.33333e-05
2.562	3.33333e-05
2.568	5e-05
2.574	6.66667e-05
2.58	8.33333e-05
2.586	0.00015
2.592	5e-05
2.598	0.00015
2.604	0
2.61	0.000183333
2.616	0
2.622	1.66667e-05
2.628	0
2.634	3.33333e-05
2.64	0.00015
2.646	3.33333e-05
2.652	0
2.658	1.66667e-05
2.664	0
2.67	3.33333e-05
2.676	3.33333e-05
2.682	3.33333e-05
2.688	0
2.694	3.33333e-05
2.7	0
2.706	0.0001
2.712	0
2.718	0
2.724	1.66667e-05
2.73	0
2.736	1.66667e-05
2.742	1.66667e-05
2.748	0
2.754	0
2.76	3.33333e-05
2.766	0
2.772	0
2.778	0
2.784	0
2.79	0
2.796	0
2.802	0
2.808	0
2.814	1.66667e-05
2.82	0
2.826	0
2.832	0
2.838	0
2.844	0
2.85	0
2.856	0
2.862	8.33333e-05
2.868	0
2.874	0
2.88	0
2.886	0
2.892	0
2.898	0
2.904	0
2.91	0
2.916	0
2.922	0
2.928	0
2.934	0
2.94	1.66667e-05
2.946	0
2.952	0
2.958	0
2.964	0
2.97	0
2.976	0
2.982	0
2.988	0
2.994	0
